Timestamp,CampusKey,SolarGeneration,time,ApparentTemperature,AirTemperature,DewPointTemperature,RelativeHumidity,WindSpeed,WindDirection
2021-03-12 18:15:00,5,1.21875,18:15:00,,,,,,
2021-03-12 18:30:00,5,0.859375,18:30:00,,,,,,
2021-03-12 18:45:00,5,0.5,18:45:00,,,,,,
2021-03-12 19:00:00,5,0.328125,19:00:00,,,,,,
2021-03-12 19:15:00,5,0.171875,19:15:00,,,,,,
2021-03-13 08:00:00,5,0.171875,08:00:00,,,,,,
2021-03-13 08:15:00,5,0.359375,08:15:00,,,,,,
2021-03-13 08:30:00,5,0.609375,08:30:00,,,,,,
2021-03-13 08:45:00,5,1.015625,08:45:00,,,,,,
2021-03-13 09:00:00,5,1.609375,09:00:00,,,,,,
2021-03-13 09:15:00,5,1.703125,09:15:00,,,,,,
2021-03-13 09:30:00,5,2.0,09:30:00,,,,,,
2021-03-13 09:45:00,5,2.71875,09:45:00,,,,,,
2021-03-13 10:00:00,5,3.125,10:00:00,,,,,,
2021-03-13 10:15:00,5,3.484375,10:15:00,,,,,,
2021-03-13 10:30:00,5,3.75,10:30:00,,,,,,
2021-03-13 10:45:00,5,3.578125,10:45:00,,,,,,
2021-03-13 11:00:00,5,2.59375,11:00:00,,,,,,
2021-03-13 11:15:00,5,3.765625,11:15:00,,,,,,
2021-03-13 11:30:00,5,4.1875,11:30:00,,,,,,
2021-03-13 11:45:00,5,4.796875,11:45:00,,,,,,
2021-03-13 12:00:00,5,3.5,12:00:00,,,,,,
2021-03-13 12:15:00,5,3.703125,12:15:00,,,,,,
2021-03-13 12:30:00,5,1.796875,12:30:00,,,,,,
2021-03-13 12:45:00,5,2.328125,12:45:00,,,,,,
2021-03-13 13:00:00,5,1.9375,13:00:00,,,,,,
2021-03-13 13:15:00,5,2.890625,13:15:00,,,,,,
2021-03-13 13:30:00,5,3.578125,13:30:00,,,,,,
2021-03-13 13:45:00,5,2.5,13:45:00,,,,,,
2021-03-13 14:00:00,5,2.1875,14:00:00,,,,,,
2021-03-13 14:15:00,5,2.171875,14:15:00,,,,,,
2021-03-13 14:30:00,5,2.375,14:30:00,,,,,,
2021-03-13 14:45:00,5,0.96875,14:45:00,,,,,,
2021-03-13 15:00:00,5,0.765625,15:00:00,,,,,,
2021-03-13 15:15:00,5,0.765625,15:15:00,,,,,,
2021-03-13 15:30:00,5,1.265625,15:30:00,,,,,,
2021-03-13 15:45:00,5,1.25,15:45:00,,,,,,
2021-03-13 16:00:00,5,1.296875,16:00:00,,,,,,
2021-03-13 16:15:00,5,0.8125,16:15:00,,,,,,
2021-03-13 16:30:00,5,0.34375,16:30:00,,,,,,
2021-03-13 16:45:00,5,0.34375,16:45:00,,,,,,
2021-03-13 17:00:00,5,0.25,17:00:00,,,,,,
2021-03-13 17:15:00,5,0.140625,17:15:00,,,,,,
2021-03-13 17:30:00,5,0.125,17:30:00,,,,,,
2021-03-13 17:45:00,5,0.140625,17:45:00,,,,,,
2021-03-13 18:15:00,5,0.109375,18:15:00,,,,,,
2021-03-14 08:00:00,5,0.1875,08:00:00,,,,,,
2021-03-14 08:15:00,5,0.34375,08:15:00,,,,,,
2021-03-14 08:30:00,5,0.609375,08:30:00,,,,,,
2021-03-14 08:45:00,5,1.03125,08:45:00,,,,,,
2021-03-14 09:00:00,5,1.5,09:00:00,,,,,,
2021-03-14 09:15:00,5,2.046875,09:15:00,,,,,,
2021-03-14 09:30:00,5,2.515625,09:30:00,,,,,,
2021-03-14 09:45:00,5,3.046875,09:45:00,,,,,,
2021-03-14 10:00:00,5,3.40625,10:00:00,,,,,,
2021-03-14 10:15:00,5,3.90625,10:15:00,,,,,,
2021-03-14 10:30:00,5,4.375,10:30:00,,,,,,
2021-03-14 10:45:00,5,4.625,10:45:00,,,,,,
2021-03-14 11:00:00,5,4.71875,11:00:00,,,,,,
2021-03-14 11:15:00,5,4.953125,11:15:00,,,,,,
2021-03-14 11:30:00,5,5.609375,11:30:00,,,,,,
2021-03-14 11:45:00,5,5.515625,11:45:00,,,,,,
2021-03-14 12:00:00,5,5.890625,12:00:00,,,,,,
2021-03-14 12:15:00,5,6.15625,12:15:00,,,,,,
2021-03-14 14:45:00,5,6.265625,14:45:00,,,,,,
2021-03-14 15:00:00,5,6.0,15:00:00,,,,,,
2021-03-14 15:15:00,5,5.859375,15:15:00,,,,,,
2021-03-14 15:30:00,5,5.65625,15:30:00,,,,,,
2021-03-14 15:45:00,5,4.796875,15:45:00,,,,,,
2021-03-14 16:00:00,5,5.09375,16:00:00,,,,,,
2021-03-14 16:15:00,5,4.828125,16:15:00,,,,,,
2021-03-14 16:30:00,5,4.40625,16:30:00,,,,,,
2021-03-14 16:45:00,5,4.015625,16:45:00,,,,,,
2021-03-14 17:00:00,5,3.578125,17:00:00,,,,,,
2021-03-14 17:15:00,5,3.171875,17:15:00,,,,,,
2021-03-14 17:30:00,5,2.703125,17:30:00,,,,,,
2021-03-14 17:45:00,5,2.28125,17:45:00,,,,,,
2021-03-14 18:00:00,5,1.796875,18:00:00,,,,,,
2021-03-14 18:15:00,5,1.3125,18:15:00,,,,,,
2021-03-14 18:30:00,5,0.890625,18:30:00,,,,,,
2021-03-14 18:45:00,5,0.5625,18:45:00,,,,,,
2021-03-14 19:00:00,5,0.3125,19:00:00,,,,,,
2021-03-14 19:15:00,5,0.15625,19:15:00,,,,,,
2021-03-15 08:00:00,5,0.171875,08:00:00,,,,,,
2021-03-15 08:15:00,5,0.3125,08:15:00,,,,,,
2021-03-15 08:30:00,5,0.5625,08:30:00,,,,,,
2021-03-15 08:45:00,5,0.953125,08:45:00,,,,,,
2021-03-15 09:00:00,5,1.453125,09:00:00,,,,,,
2021-03-15 09:15:00,5,1.9375,09:15:00,,,,,,
2021-03-15 09:30:00,5,2.375,09:30:00,,,,,,
2021-03-15 09:45:00,5,2.84375,09:45:00,,,,,,
2021-03-15 10:00:00,5,3.390625,10:00:00,,,,,,
2021-03-15 10:15:00,5,3.796875,10:15:00,,,,,,
2021-03-15 10:30:00,5,4.171875,10:30:00,,,,,,
2021-03-15 10:45:00,5,4.46875,10:45:00,,,,,,
2021-03-15 11:00:00,5,4.734375,11:00:00,,,,,,
2021-03-15 11:15:00,5,5.0,11:15:00,,,,,,
2021-03-15 11:30:00,5,5.21875,11:30:00,,,,,,
2021-03-15 11:45:00,5,5.390625,11:45:00,,,,,,
2021-03-15 12:00:00,5,5.578125,12:00:00,,,,,,
2021-03-15 12:15:00,5,5.8125,12:15:00,,,,,,
2021-03-15 12:30:00,5,5.921875,12:30:00,,,,,,
2021-03-15 12:45:00,5,5.96875,12:45:00,,,,,,
2021-03-15 13:00:00,5,6.046875,13:00:00,,,,,,
2021-03-15 13:15:00,5,6.046875,13:15:00,,,,,,
2021-03-15 13:30:00,5,6.015625,13:30:00,,,,,,
2021-03-15 13:45:00,5,5.984375,13:45:00,,,,,,
2021-03-15 14:00:00,5,5.96875,14:00:00,,,,,,
2021-03-15 14:15:00,5,6.015625,14:15:00,,,,,,
2021-03-15 14:30:00,5,5.96875,14:30:00,,,,,,
2021-03-15 14:45:00,5,5.8125,14:45:00,,,,,,
2021-03-15 15:00:00,5,5.6875,15:00:00,,,,,,
2021-03-15 15:15:00,5,5.515625,15:15:00,,,,,,
2021-03-15 15:30:00,5,5.265625,15:30:00,,,,,,
2021-03-15 15:45:00,5,5.015625,15:45:00,,,,,,
2021-03-15 16:00:00,5,4.765625,16:00:00,,,,,,
2021-03-15 16:15:00,5,4.4375,16:15:00,,,,,,
2021-03-15 16:30:00,5,4.0625,16:30:00,,,,,,
2021-03-15 16:45:00,5,3.71875,16:45:00,,,,,,
2021-03-15 17:00:00,5,3.3125,17:00:00,,,,,,
2021-03-15 17:15:00,5,2.90625,17:15:00,,,,,,
2021-03-15 17:30:00,5,2.5,17:30:00,,,,,,
2021-03-15 17:45:00,5,2.09375,17:45:00,,,,,,
2021-03-15 18:00:00,5,1.640625,18:00:00,,,,,,
2021-03-15 18:15:00,5,1.1875,18:15:00,,,,,,
2021-03-15 18:30:00,5,0.8125,18:30:00,,,,,,
2021-03-15 18:45:00,5,0.5,18:45:00,,,,,,
2021-03-15 19:00:00,5,0.265625,19:00:00,,,,,,
2021-03-15 19:15:00,5,0.140625,19:15:00,,,,,,
2021-03-16 08:00:00,5,0.171875,08:00:00,,,,,,
2021-03-16 08:15:00,5,0.28125,08:15:00,,,,,,
2021-03-16 08:30:00,5,0.5,08:30:00,,,,,,
2021-03-16 08:45:00,5,0.859375,08:45:00,,,,,,
2021-03-16 09:00:00,5,1.328125,09:00:00,,,,,,
2021-03-16 09:15:00,5,1.78125,09:15:00,,,,,,
2021-03-16 09:30:00,5,2.234375,09:30:00,,,,,,
2021-03-16 09:45:00,5,2.6875,09:45:00,,,,,,
2021-03-16 10:00:00,5,3.140625,10:00:00,,,,,,
2021-03-16 10:15:00,5,3.546875,10:15:00,,,,,,
2021-03-16 10:30:00,5,3.921875,10:30:00,,,,,,
2021-03-16 10:45:00,5,4.25,10:45:00,,,,,,
2021-03-16 11:00:00,5,4.5,11:00:00,,,,,,
2021-03-16 11:15:00,5,4.828125,11:15:00,,,,,,
2021-03-16 11:30:00,5,5.015625,11:30:00,,,,,,
2021-03-16 11:45:00,5,5.140625,11:45:00,,,,,,
2021-03-16 12:00:00,5,5.375,12:00:00,,,,,,
2021-03-16 12:15:00,5,5.609375,12:15:00,,,,,,
2021-03-16 12:30:00,5,5.6875,12:30:00,,,,,,
2021-03-16 12:45:00,5,5.703125,12:45:00,,,,,,
2021-03-16 13:00:00,5,5.796875,13:00:00,,,,,,
2021-03-16 13:15:00,5,5.8125,13:15:00,,,,,,
2021-03-16 13:30:00,5,5.84375,13:30:00,,,,,,
2021-03-16 13:45:00,5,5.765625,13:45:00,,,,,,
2021-03-16 14:00:00,5,5.71875,14:00:00,,,,,,
2021-03-16 14:15:00,5,5.734375,14:15:00,,,,,,
2021-03-16 14:30:00,5,5.71875,14:30:00,,,,,,
2021-03-16 14:45:00,5,5.546875,14:45:00,,,,,,
2021-03-16 15:00:00,5,5.375,15:00:00,,,,,,
2021-03-16 15:15:00,5,5.1875,15:15:00,,,,,,
2021-03-16 15:30:00,5,5.0,15:30:00,,,,,,
2021-03-16 15:45:00,5,4.78125,15:45:00,,,,,,
2021-03-16 16:00:00,5,4.515625,16:00:00,,,,,,
2021-03-16 16:15:00,5,4.203125,16:15:00,,,,,,
2021-03-16 16:30:00,5,3.875,16:30:00,,,,,,
2021-03-16 16:45:00,5,3.546875,16:45:00,,,,,,
2021-03-16 17:00:00,5,3.140625,17:00:00,,,,,,
2021-03-16 17:15:00,5,2.765625,17:15:00,,,,,,
2021-03-16 17:30:00,5,2.359375,17:30:00,,,,,,
2021-03-16 17:45:00,5,1.984375,17:45:00,,,,,,
2021-03-16 18:00:00,5,1.546875,18:00:00,,,,,,
2021-03-16 18:15:00,5,1.125,18:15:00,,,,,,
2021-03-16 18:30:00,5,0.765625,18:30:00,,,,,,
2021-03-16 18:45:00,5,0.484375,18:45:00,,,,,,
2021-03-16 19:00:00,5,0.265625,19:00:00,,,,,,
2021-03-16 19:15:00,5,0.125,19:15:00,,,,,,
2021-03-17 08:00:00,5,0.1875,08:00:00,,,,,,
2021-03-17 08:15:00,5,0.234375,08:15:00,,,,,,
2021-03-17 08:30:00,5,0.484375,08:30:00,,,,,,
2021-03-17 08:45:00,5,0.84375,08:45:00,,,,,,
2021-03-17 09:00:00,5,1.375,09:00:00,,,,,,
2021-03-17 09:15:00,5,1.828125,09:15:00,,,,,,
2021-03-17 09:30:00,5,2.265625,09:30:00,,,,,,
2021-03-17 09:45:00,5,2.75,09:45:00,,,,,,
2021-03-17 10:00:00,5,3.109375,10:00:00,,,,,,
2021-03-17 10:15:00,5,3.40625,10:15:00,,,,,,
2021-03-17 10:30:00,5,3.84375,10:30:00,,,,,,
2021-03-17 10:45:00,5,4.1875,10:45:00,,,,,,
2021-03-17 11:00:00,5,4.453125,11:00:00,,,,,,
2021-03-17 11:15:00,5,4.75,11:15:00,,,,,,
2021-03-17 11:30:00,5,4.5,11:30:00,,,,,,
2021-03-17 11:45:00,5,5.09375,11:45:00,,,,,,
2021-03-17 12:00:00,5,5.34375,12:00:00,,,,,,
2021-03-17 12:15:00,5,5.546875,12:15:00,,,,,,
2021-03-17 12:30:00,5,4.8125,12:30:00,,,,,,
2021-03-17 12:45:00,5,2.453125,12:45:00,,,,,,
2021-03-17 13:00:00,5,3.765625,13:00:00,,,,,,
2021-03-17 13:15:00,5,5.25,13:15:00,,,,,,
2021-03-17 13:30:00,5,5.890625,13:30:00,,,,,,
2021-03-17 13:45:00,5,4.203125,13:45:00,,,,,,
2021-03-17 14:00:00,5,3.1875,14:00:00,,,,,,
2021-03-17 14:15:00,5,4.125,14:15:00,,,,,,
2021-03-17 14:30:00,5,2.25,14:30:00,,,,,,
2021-03-17 14:45:00,5,3.15625,14:45:00,,,,,,
2021-03-17 15:00:00,5,5.390625,15:00:00,,,,,,
2021-03-17 15:15:00,5,4.03125,15:15:00,,,,,,
2021-03-17 15:30:00,5,3.640625,15:30:00,,,,,,
2021-03-17 15:45:00,5,4.109375,15:45:00,,,,,,
2021-03-17 16:00:00,5,2.890625,16:00:00,,,,,,
2021-03-17 16:15:00,5,2.078125,16:15:00,,,,,,
2021-03-17 16:30:00,5,3.046875,16:30:00,,,,,,
2021-03-17 16:45:00,5,3.25,16:45:00,,,,,,
2021-03-17 17:00:00,5,2.40625,17:00:00,,,,,,
2021-03-17 17:15:00,5,2.125,17:15:00,,,,,,
2021-03-17 17:30:00,5,1.890625,17:30:00,,,,,,
2021-03-17 17:45:00,5,1.3125,17:45:00,,,,,,
2021-03-17 18:00:00,5,0.765625,18:00:00,,,,,,
2021-03-17 18:15:00,5,0.46875,18:15:00,,,,,,
2021-03-17 18:30:00,5,0.265625,18:30:00,,,,,,
2021-03-17 18:45:00,5,0.15625,18:45:00,,,,,,
2021-03-17 19:00:00,5,0.140625,19:00:00,,,,,,
2021-03-18 08:00:00,5,0.1875,08:00:00,,,,,,
2021-03-18 08:15:00,5,0.390625,08:15:00,,,,,,
2021-03-18 08:30:00,5,0.53125,08:30:00,,,,,,
2021-03-18 08:45:00,5,0.5625,08:45:00,,,,,,
2021-03-18 09:00:00,5,0.828125,09:00:00,,,,,,
2021-03-18 09:15:00,5,1.046875,09:15:00,,,,,,
2021-03-18 09:30:00,5,1.25,09:30:00,,,,,,
2021-03-18 09:45:00,5,1.4375,09:45:00,,,,,,
2021-03-18 10:00:00,5,1.875,10:00:00,,,,,,
2021-03-18 10:15:00,5,2.296875,10:15:00,,,,,,
2021-03-18 10:30:00,5,2.40625,10:30:00,,,,,,
2021-03-18 10:45:00,5,2.40625,10:45:00,,,,,,
2021-03-18 11:00:00,5,2.515625,11:00:00,,,,,,
2021-03-18 11:15:00,5,4.046875,11:15:00,,,,,,
2021-03-18 11:30:00,5,4.65625,11:30:00,,,,,,
2021-03-18 11:45:00,5,4.640625,11:45:00,,,,,,
2021-03-18 12:00:00,5,5.4375,12:00:00,,,,,,
2021-03-18 12:15:00,5,4.53125,12:15:00,,,,,,
2021-03-18 12:30:00,5,4.28125,12:30:00,,,,,,
2021-03-18 12:45:00,5,2.984375,12:45:00,,,,,,
2021-03-18 13:00:00,5,3.71875,13:00:00,,,,,,
2021-03-18 13:15:00,5,3.5,13:15:00,,,,,,
2021-03-18 13:30:00,5,2.8125,13:30:00,,,,,,
2021-03-18 13:45:00,5,2.828125,13:45:00,,,,,,
2021-03-18 14:00:00,5,2.75,14:00:00,,,,,,
2021-03-18 14:15:00,5,2.8125,14:15:00,,,,,,
2021-03-18 14:30:00,5,3.03125,14:30:00,,,,,,
2021-03-18 14:45:00,5,3.4375,14:45:00,,,,,,
2021-03-18 15:00:00,5,4.234375,15:00:00,,,,,,
2021-03-18 15:15:00,5,3.078125,15:15:00,,,,,,
2021-03-18 15:30:00,5,2.453125,15:30:00,,,,,,
2021-03-18 15:45:00,5,3.046875,15:45:00,,,,,,
2021-03-18 16:00:00,5,3.1875,16:00:00,,,,,,
2021-03-18 16:15:00,5,2.765625,16:15:00,,,,,,
2021-03-18 16:30:00,5,2.59375,16:30:00,,,,,,
2021-03-18 16:45:00,5,1.28125,16:45:00,,,,,,
2021-03-18 17:00:00,5,1.078125,17:00:00,,,,,,
2021-03-18 17:15:00,5,1.03125,17:15:00,,,,,,
2021-03-18 17:30:00,5,0.875,17:30:00,,,,,,
2021-03-18 17:45:00,5,0.734375,17:45:00,,,,,,
2021-03-18 18:00:00,5,0.65625,18:00:00,,,,,,
2021-03-18 18:15:00,5,0.53125,18:15:00,,,,,,
2021-03-18 18:30:00,5,0.40625,18:30:00,,,,,,
2021-03-18 18:45:00,5,0.234375,18:45:00,,,,,,
2021-03-18 19:00:00,5,0.109375,19:00:00,,,,,,
2021-03-19 08:00:00,5,0.109375,08:00:00,,,,,,
2021-03-19 08:15:00,5,0.28125,08:15:00,,,,,,
2021-03-19 08:30:00,5,0.46875,08:30:00,,,,,,
2021-03-19 08:45:00,5,0.828125,08:45:00,,,,,,
2021-03-19 09:00:00,5,1.3125,09:00:00,,,,,,
2021-03-19 09:15:00,5,1.765625,09:15:00,,,,,,
2021-03-19 09:30:00,5,2.015625,09:30:00,,,,,,
2021-03-19 09:45:00,5,2.890625,09:45:00,,,,,,
2021-03-19 10:00:00,5,3.21875,10:00:00,,,,,,
2021-03-19 10:15:00,5,3.390625,10:15:00,,,,,,
2021-03-19 10:30:00,5,3.75,10:30:00,,,,,,
2021-03-19 10:45:00,5,3.46875,10:45:00,,,,,,
2021-03-19 11:00:00,5,4.21875,11:00:00,,,,,,
2021-03-19 11:15:00,5,4.6875,11:15:00,,,,,,
2021-03-19 11:30:00,5,4.71875,11:30:00,,,,,,
2021-03-19 11:45:00,5,3.515625,11:45:00,,,,,,
2021-03-19 12:00:00,5,3.46875,12:00:00,,,,,,
2021-03-19 12:15:00,5,4.515625,12:15:00,,,,,,
2021-03-19 12:30:00,5,6.109375,12:30:00,,,,,,
2021-03-19 12:45:00,5,4.34375,12:45:00,,,,,,
2021-03-19 13:00:00,5,5.1875,13:00:00,,,,,,
2021-03-19 13:15:00,5,4.75,13:15:00,,,,,,
2021-03-19 13:30:00,5,4.578125,13:30:00,,,,,,
2021-03-19 13:45:00,5,5.671875,13:45:00,,,,,,
2021-03-19 14:00:00,5,5.671875,14:00:00,,,,,,
2021-03-19 14:15:00,5,5.734375,14:15:00,,,,,,
2021-03-19 14:30:00,5,4.3125,14:30:00,,,,,,
2021-03-19 14:45:00,5,5.40625,14:45:00,,,,,,
2021-03-19 15:00:00,5,4.484375,15:00:00,,,,,,
2021-03-19 15:15:00,5,3.34375,15:15:00,,,,,,
2021-03-19 15:30:00,5,2.796875,15:30:00,,,,,,
2021-03-19 15:45:00,5,2.953125,15:45:00,,,,,,
2021-03-19 16:00:00,5,3.28125,16:00:00,,,,,,
2021-03-19 16:15:00,5,2.890625,16:15:00,,,,,,
2021-03-19 16:30:00,5,1.71875,16:30:00,,,,,,
2021-03-19 16:45:00,5,1.0625,16:45:00,,,,,,
2021-03-19 17:00:00,5,0.796875,17:00:00,,,,,,
2021-03-19 17:15:00,5,0.609375,17:15:00,,,,,,
2021-03-19 17:30:00,5,0.5,17:30:00,,,,,,
2021-03-19 17:45:00,5,0.390625,17:45:00,,,,,,
2021-03-19 18:00:00,5,0.328125,18:00:00,,,,,,
2021-03-19 18:15:00,5,0.265625,18:15:00,,,,,,
2021-03-19 18:30:00,5,0.28125,18:30:00,,,,,,
2021-03-19 18:45:00,5,0.3125,18:45:00,,,,,,
2021-03-19 19:00:00,5,0.21875,19:00:00,,,,,,
2021-03-20 08:00:00,5,0.15625,08:00:00,,,,,,
2021-03-20 08:15:00,5,0.28125,08:15:00,,,,,,
2021-03-20 08:30:00,5,0.59375,08:30:00,,,,,,
2021-03-20 08:45:00,5,0.765625,08:45:00,,,,,,
2021-03-20 09:00:00,5,1.09375,09:00:00,,,,,,
2021-03-20 09:15:00,5,1.625,09:15:00,,,,,,
2021-03-20 09:30:00,5,2.0625,09:30:00,,,,,,
2021-03-20 09:45:00,5,2.484375,09:45:00,,,,,,
2021-03-20 10:00:00,5,3.03125,10:00:00,,,,,,
2021-03-20 10:15:00,5,3.40625,10:15:00,,,,,,
2021-03-20 10:30:00,5,3.765625,10:30:00,,,,,,
2021-03-20 10:45:00,5,4.15625,10:45:00,,,,,,
2021-03-20 11:00:00,5,4.453125,11:00:00,,,,,,
2021-03-20 11:15:00,5,4.390625,11:15:00,,,,,,
2021-03-20 11:30:00,5,4.421875,11:30:00,,,,,,
2021-03-20 11:45:00,5,2.75,11:45:00,,,,,,
2021-03-20 12:00:00,5,3.265625,12:00:00,,,,,,
2021-03-20 12:15:00,5,2.53125,12:15:00,,,,,,
2021-03-20 12:30:00,5,2.53125,12:30:00,,,,,,
2021-03-20 12:45:00,5,2.0625,12:45:00,,,,,,
2021-03-20 13:00:00,5,2.859375,13:00:00,,,,,,
2021-03-20 13:15:00,5,2.21875,13:15:00,,,,,,
2021-03-20 13:30:00,5,2.3125,13:30:00,,,,,,
2021-03-20 13:45:00,5,2.015625,13:45:00,,,,,,
2021-03-20 14:00:00,5,1.75,14:00:00,,,,,,
2021-03-20 14:15:00,5,1.640625,14:15:00,,,,,,
2021-03-20 14:30:00,5,1.65625,14:30:00,,,,,,
2021-03-20 14:45:00,5,1.375,14:45:00,,,,,,
2021-03-20 15:00:00,5,1.171875,15:00:00,,,,,,
2021-03-20 15:15:00,5,1.171875,15:15:00,,,,,,
2021-03-20 15:30:00,5,2.3125,15:30:00,,,,,,
2021-03-20 15:45:00,5,1.984375,15:45:00,,,,,,
2021-03-20 16:00:00,5,0.921875,16:00:00,,,,,,
2021-03-20 16:15:00,5,1.0,16:15:00,,,,,,
2021-03-20 16:30:00,5,1.015625,16:30:00,,,,,,
2021-03-20 16:45:00,5,0.890625,16:45:00,,,,,,
2021-03-20 17:00:00,5,0.828125,17:00:00,,,,,,
2021-03-20 17:15:00,5,0.796875,17:15:00,,,,,,
2021-03-20 17:30:00,5,0.609375,17:30:00,,,,,,
2021-03-20 17:45:00,5,0.46875,17:45:00,,,,,,
2021-03-20 18:00:00,5,0.4375,18:00:00,,,,,,
2021-03-20 18:15:00,5,0.4375,18:15:00,,,,,,
2021-03-20 18:30:00,5,0.265625,18:30:00,,,,,,
2021-03-20 18:45:00,5,0.125,18:45:00,,,,,,
2021-03-21 09:00:00,5,0.125,09:00:00,,,,,,
2021-03-21 09:15:00,5,0.203125,09:15:00,,,,,,
2021-03-21 09:30:00,5,0.21875,09:30:00,,,,,,
2021-03-21 09:45:00,5,0.140625,09:45:00,,,,,,
2021-03-21 10:00:00,5,0.15625,10:00:00,,,,,,
2021-03-21 10:15:00,5,0.1875,10:15:00,,,,,,
2021-03-21 10:30:00,5,0.234375,10:30:00,,,,,,
2021-03-21 10:45:00,5,0.25,10:45:00,,,,,,
2021-03-21 11:00:00,5,0.3125,11:00:00,,,,,,
2021-03-21 11:15:00,5,0.609375,11:15:00,,,,,,
2021-03-21 11:30:00,5,0.515625,11:30:00,,,,,,
2021-03-21 11:45:00,5,0.53125,11:45:00,,,,,,
2021-03-21 12:00:00,5,0.671875,12:00:00,,,,,,
2021-03-21 12:15:00,5,0.734375,12:15:00,,,,,,
2021-03-21 12:30:00,5,0.71875,12:30:00,,,,,,
2021-03-21 12:45:00,5,0.984375,12:45:00,,,,,,
2021-03-21 13:00:00,5,0.78125,13:00:00,,,,,,
2021-03-21 13:15:00,5,0.640625,13:15:00,,,,,,
2021-03-21 13:30:00,5,0.671875,13:30:00,,,,,,
2021-03-21 13:45:00,5,0.5,13:45:00,,,,,,
2021-03-21 14:00:00,5,0.5,14:00:00,,,,,,
2021-03-21 14:15:00,5,0.53125,14:15:00,,,,,,
2021-03-21 14:30:00,5,0.5625,14:30:00,,,,,,
2021-03-21 14:45:00,5,0.421875,14:45:00,,,,,,
2021-03-21 15:00:00,5,0.34375,15:00:00,,,,,,
2021-03-21 15:15:00,5,0.359375,15:15:00,,,,,,
2021-03-21 15:30:00,5,0.421875,15:30:00,,,,,,
2021-03-21 15:45:00,5,0.59375,15:45:00,,,,,,
2021-03-21 16:00:00,5,0.59375,16:00:00,,,,,,
2021-03-21 16:15:00,5,0.640625,16:15:00,,,,,,
2021-03-21 16:30:00,5,0.734375,16:30:00,,,,,,
2021-03-21 16:45:00,5,1.0,16:45:00,,,,,,
2021-03-21 17:00:00,5,1.125,17:00:00,,,,,,
2021-03-21 17:15:00,5,0.578125,17:15:00,,,,,,
2021-03-21 17:30:00,5,0.4375,17:30:00,,,,,,
2021-03-21 17:45:00,5,0.375,17:45:00,,,,,,
2021-03-21 18:00:00,5,0.234375,18:00:00,,,,,,
2021-03-21 18:15:00,5,0.1875,18:15:00,,,,,,
2021-03-21 18:30:00,5,0.25,18:30:00,,,,,,
2021-03-21 18:45:00,5,0.109375,18:45:00,,,,,,
2021-03-22 08:30:00,5,0.109375,08:30:00,,,,,,
2021-03-22 08:45:00,5,0.125,08:45:00,,,,,,
2021-03-22 09:00:00,5,0.25,09:00:00,,,,,,
2021-03-22 09:15:00,5,0.46875,09:15:00,,,,,,
2021-03-22 09:30:00,5,0.421875,09:30:00,,,,,,
2021-03-22 09:45:00,5,0.390625,09:45:00,,,,,,
2021-03-22 10:00:00,5,0.53125,10:00:00,,,,,,
2021-03-22 10:15:00,5,0.640625,10:15:00,,,,,,
2021-03-22 10:30:00,5,0.5625,10:30:00,,,,,,
2021-03-22 10:45:00,5,0.71875,10:45:00,,,,,,
2021-03-22 11:00:00,5,0.890625,11:00:00,,,,,,
2021-03-22 11:15:00,5,0.984375,11:15:00,,,,,,
2021-03-22 11:30:00,5,1.046875,11:30:00,,,,,,
2021-03-22 11:45:00,5,1.21875,11:45:00,,,,,,
2021-03-22 12:00:00,5,0.890625,12:00:00,,,,,,
2021-03-22 12:15:00,5,0.734375,12:15:00,,,,,,
2021-03-22 12:30:00,5,0.65625,12:30:00,,,,,,
2021-03-22 12:45:00,5,0.765625,12:45:00,,,,,,
2021-03-22 13:00:00,5,0.78125,13:00:00,,,,,,
2021-03-22 13:15:00,5,0.671875,13:15:00,,,,,,
2021-03-22 13:30:00,5,0.671875,13:30:00,,,,,,
2021-03-22 13:45:00,5,0.75,13:45:00,,,,,,
2021-03-22 14:00:00,5,0.71875,14:00:00,,,,,,
2021-03-22 14:15:00,5,0.625,14:15:00,,,,,,
2021-03-22 14:30:00,5,0.78125,14:30:00,,,,,,
2021-03-22 14:45:00,5,0.890625,14:45:00,,,,,,
2021-03-22 15:00:00,5,0.796875,15:00:00,,,,,,
2021-03-22 15:15:00,5,0.921875,15:15:00,,,,,,
2021-03-22 15:30:00,5,1.0625,15:30:00,,,,,,
2021-03-22 15:45:00,5,1.078125,15:45:00,,,,,,
2021-03-22 16:00:00,5,1.015625,16:00:00,,,,,,
2021-03-22 16:15:00,5,0.59375,16:15:00,,,,,,
2021-03-22 16:30:00,5,0.484375,16:30:00,,,,,,
2021-03-22 16:45:00,5,0.4375,16:45:00,,,,,,
2021-03-22 17:00:00,5,0.34375,17:00:00,,,,,,
2021-03-22 17:15:00,5,0.265625,17:15:00,,,,,,
2021-03-22 17:45:00,5,0.234375,17:45:00,,,,,,
2021-03-22 18:00:00,5,0.140625,18:00:00,,,,,,
2021-03-23 09:00:00,5,0.265625,09:00:00,,,,,,
2021-03-23 09:15:00,5,0.25,09:15:00,,,,,,
2021-03-23 09:30:00,5,0.203125,09:30:00,,,,,,
2021-03-23 09:45:00,5,0.25,09:45:00,,,,,,
2021-03-23 10:00:00,5,0.421875,10:00:00,,,,,,
